ROWNUM,X,Y,FEEDER
﻿7028,237573.315,2611344.9360000002,AK23
﻿7029,234232.24299999999,2624428.8620000002,AK23
﻿7030,236134.902,2629950.6460000002,AK23
﻿7031,237620.79399999999,2610183.7200000002,AK23
﻿7032,238194.239,2623244.4010000001,AK23
﻿7033,236289.17000000001,2624782.682,AK23
﻿7034,236225.916,2613712.9440000001,AK23
﻿7035,231954.78200000001,2620857.4440000001,AK23
﻿7036,235058.19699999999,2623523.9739999999,AK23
﻿7037,233977.992,2612903.96,AK23
﻿7038,236723.17000000001,2616308.3870000001,AK23
﻿7039,235129.86900000001,2625280.875,AK23
﻿7040,236021.09899999999,2615398.6090000002,AK23
﻿7041,236638.59299999999,2623415.7779999999,AK23
﻿7042,235435.625,2622530.625,AK23
﻿7043,234651.633,2623894.3539999998,AK23
﻿7044,235479.65599999999,2628644.716,AK23
﻿7045,234578.28200000001,2618307.8100000001,AK23
﻿7046,235033.451,2627474.9240000001,AK23
﻿7047,236257.421,2627056.7740000002,AK23
﻿7048,234075.81099999999,2618630.034,AK23
﻿7049,237758.12899999999,2613008.8840000001,AK23
﻿7050,236659.701,2629205.7140000002,AK23
﻿7051,234819.67300000001,2617984.7680000002,AK23
﻿7052,236000.747,2624691.1490000002,AK23
﻿7053,235766.014,2610245.4309999999,AK23
﻿7054,235349.71799999999,2632579.8360000001,AK23
﻿7055,234470.41500000001,2620239.844,AK23
﻿7056,230688.54300000001,2617618.0019999999,AK23
﻿7057,234532.698,2618531.111,AK23
﻿7058,237356.476,2612673.2379999999,AK23
﻿7059,234248.12299999999,2624032.9369999999,AK23
﻿7060,235830.48000000001,2622144.5290000001,AK23
﻿7061,236700.39799999999,2610765.0890000002,AK23
﻿7062,231841.255,2618440.753,AK23
﻿7063,236350.79399999999,2624116.5180000002,AK23
﻿7064,235241.07399999999,2624986.8319999999,AK23
﻿7065,235682.73800000001,2626285.5950000002,AK23
﻿7066,234285.40700000001,2624650.3939999999,AK23
﻿7067,234336.92199999999,2621862.0750000002,AK23
﻿7068,234092.948,2626483.0529999998,AK23
﻿7069,236843.087,2614676.6120000002,AK23
﻿7070,235103.41800000001,2627886.04,AK23
﻿7071,234298.19699999999,2622134.5649999999,AK23
﻿7072,236074.55600000001,2612154.0610000002,AK23
﻿7073,236057.82399999999,2629973.264,AK23
﻿7074,233646.984,2624448.8420000002,AK23
﻿7075,237196.54500000001,2623236.6949999998,AK23
﻿7076,234391.27799999999,2621521.3110000002,AK23
﻿7077,238043.08199999999,2622085.0129999998,AK23
﻿7078,236225.351,2622954.4780000001,AK23
﻿7079,236061.633,2624988.122,AK23
﻿7080,234649.291,2626044.8790000002,AK23
﻿7081,234397.514,2625552.2749999999,AK23
﻿7082,235347.00200000001,2623430.4040000001,AK23
﻿7083,234227.42999999999,2625445.0589999999,AK23
﻿7084,231521.71400000001,2617567.415,AK23
﻿7085,234566.32399999999,2622547.3259999999,AK23
﻿7086,234590.584,2625853.855,AK23
﻿7087,233535.552,2621675.6430000002,AK23
﻿7088,234950.837,2620923.6069999998,AK23
﻿7089,233027.42600000001,2620509.219,AK23
﻿7090,235424.03200000001,2629072.7880000002,AK23
﻿7091,237139.41500000001,2621528.9210000001,AK23
﻿7092,233325.399,2618861.0860000001,AK23
﻿7093,237153.17000000001,2613834.7540000002,AK23
﻿7094,236384.712,2623897.6690000002,AK23
﻿7095,231807.321,2621717.2420000001,AK23
﻿7096,235291.954,2632613.1970000002,AK23
﻿7097,233375.435,2619959.2030000002,AK23
﻿7098,234464.448,2623986.2740000002,AK23
﻿7099,237040.932,2623933.0070000002,AK23
﻿7100,238586.70499999999,2621598.2540000002,AK23
﻿7101,235802.90299999999,2629840.0460000001,AK23
﻿7102,234753.30600000001,2626150.8879999998,AK23
﻿7103,234205.83100000001,2624316.057,AK23
﻿7104,236578,2622428,AK23
﻿7105,233779.274,2621353.1320000002,AK23
﻿7106,234157.486,2618544.0490000001,AK23
﻿7107,235763.601,2623012.665,AK23
﻿7108,234007.209,2618727.608,AK23
﻿7109,235295.92300000001,2627843.7030000002,AK23
﻿7110,235668.40299999999,2622700.9679999999,AK23
﻿7111,233752.13099999999,2624623.4449999998,AK23
﻿7112,234092.14499999999,2617805.77,AK23
﻿7113,235835.834,2614040.8259999999,AK23
﻿7114,235449.16399999999,2622842.9649999999,AK23
﻿7115,234978.83100000001,2626375.4720000001,AK23
﻿7116,234858.234,2618425.7859999998,AK23
﻿7117,236143.74799999999,2610774.0079999999,AK23
﻿7118,235756.587,2623426.7680000002,AK23
﻿7119,233580.595,2624013.6409999998,AK23
﻿7120,233332.62599999999,2615187.54,AK23
﻿7121,233592.65900000001,2617899.8020000001,AK23
﻿7122,235701.86300000001,2615432.588,AK23
﻿7123,234506.69899999999,2625555.3500000001,AK23
﻿7124,234672.51500000001,2622547.2680000002,AK23
﻿7125,235829.73699999999,2626829.1660000002,AK23
﻿7126,234693.136,2617906.2000000002,AK23
﻿7127,234061.951,2623252.031,AK23
﻿7128,236532.40299999999,2627998.1359999999,AK23
﻿7129,233710.42800000001,2615247.2200000002,AK23
﻿7130,234578.60200000001,2620454.9550000001,AK23
﻿7131,237868.606,2611625.844,AK23
﻿7132,234892.99799999999,2623833.1570000001,AK23
﻿7133,236319.85500000001,2613421.1290000002,AK23
﻿7134,235144.217,2622603.1329999999,AK23
﻿7135,235124.611,2625676.5699999998,AK23
﻿7136,236023.52900000001,2629200.1120000002,AK23
﻿7137,235383.60999999999,2612701.0830000001,AK23
﻿7138,236597.853,2611119.4399999999,AK23
﻿7139,235430.46100000001,2624705.3220000002,AK23
﻿7140,237907.48699999999,2613043.0860000001,AK23
﻿7141,233768.70600000001,2621193.0610000002,AK23
﻿7142,234963.12299999999,2610587.7370000002,AK23
﻿7143,237028.024,2615378.034,AK23
﻿7144,235602.342,2629187.1200000001,AK23
﻿7145,234544.05799999999,2615842.9079999998,AK23
﻿7146,231275.26500000001,2620544.8280000002,AK23
﻿7147,235250.09599999999,2622946.0060000001,AK23
﻿7148,237641.639,2612739.875,AK23
﻿7149,232192.24799999999,2618611.3509999998,AK23
﻿7150,234276.56099999999,2624804.8620000002,AK23
﻿7151,236016.674,2616122.1800000002,AK23
﻿7152,236651.508,2628303.9190000002,AK23
﻿7153,233825.67499999999,2612894.4530000002,AK23
﻿7154,235373.818,2624600.4900000002,AK23
﻿7155,237263.13500000001,2612027.1290000002,AK23
﻿7156,234277.33900000001,2622946.6549999998,AK23
﻿7157,232975.54199999999,2620144.3650000002,AK23
﻿7158,235639.804,2626456.872,AK23
﻿7159,234199.64199999999,2621678.6949999998,AK23
﻿7160,236488.52499999999,2616306.3560000001,AK23
﻿7161,233099.90299999999,2616365.9029999999,AK23
﻿7162,234702.01000000001,2613474.0180000002,AK23
﻿7163,231034.69,2622192.1060000001,AK23
﻿7164,233906.56099999999,2621288.875,AK23
﻿7165,235745.25099999999,2630529.4840000002,AK23
﻿7166,235880.57800000001,2626232.1660000002,AK23
﻿7167,235977.08300000001,2611042.9610000001,AK23
﻿7168,236943.98300000001,2614804.051,AK23
﻿7169,236783.64799999999,2611327.7940000002,AK23
﻿7170,235669.35200000001,2629746.2480000001,AK23
﻿7171,234234.891,2622585.219,AK23
﻿7172,233346.58799999999,2620594.7740000002,AK23
﻿7173,235487.28,2611547.5989999999,AK23
﻿7174,234036.18400000001,2622506.5290000001,AK23
﻿7175,236364.74100000001,2622825.037,AK23
﻿7176,236446.891,2622418.2450000001,AK23
﻿7177,236770.31700000001,2611715.8100000001,AK23
﻿7178,236343.93299999999,2615957.5210000002,AK23
﻿7179,236423.484,2624220.4180000001,AK23
﻿7180,236977.70199999999,2615033.9010000001,AK23
﻿7181,236229.25599999999,2614105.0109999999,AK23
﻿7182,236301.628,2613126.4410000001,AK23
﻿7183,234373.10800000001,2625143.7510000002,AK23
﻿7184,236389.77799999999,2623178.4440000001,AK23
﻿7185,238390.05100000001,2622417.8390000002,AK23
﻿7186,235215.38399999999,2622627.0180000002,AK23
﻿7187,235066.59299999999,2620101.5150000001,AK23
﻿7188,232434.00200000001,2620779.798,AK23
﻿7189,235769.45300000001,2627577.8289999999,AK23
﻿7190,233725.22899999999,2621231.5440000002,AK23
﻿7191,236119.09400000001,2621767.432,AK23
﻿7192,238616.13699999999,2622896.9780000001,AK23
﻿7193,231801.36600000001,2620188.4929999998,AK23
﻿7194,236001.52299999999,2630911.0839999998,AK23
﻿7195,237429.00099999999,2622121.5529999998,AK23
﻿7196,235183.48800000001,2619589.2039999999,AK23
﻿7197,231085.53,2620305.173,AK23
﻿7198,236586.88,2611469.5040000002,AK23
﻿7199,236677.23199999999,2614648.2420000001,AK23
﻿7200,235698.27299999999,2622389.6060000001,AK23
﻿7201,237113.522,2611274.1430000002,AK23
﻿7202,233880.45999999999,2620931.0299999998,AK23
﻿7203,235849.35000000001,2629295.0580000002,AK23
﻿7204,234056.391,2622289.1830000002,AK23
﻿7205,232413.054,2622315.4440000001,AK23
﻿7206,232191.389,2622339.8100000001,AK23
﻿7207,233706.772,2620691.9210000001,AK23
﻿7208,235456.976,2629876.9199999999,AK23
﻿7209,233291.644,2622818.1320000002,AK23
﻿7210,233779.14300000001,2618448.2450000001,AK23
﻿7211,236449.42600000001,2610550.702,AK23
﻿7212,235561.16899999999,2613823.3870000001,AK23
﻿7213,234976.557,2619834.6600000001,AK23
﻿7214,234220.633,2620369.523,AK23
﻿7215,233746.774,2625131.1150000002,AK23
﻿7216,235925.55100000001,2625139.7889999999,AK23
﻿7217,233895.459,2618289.0860000001,AK23
﻿7218,235528.823,2632486.3470000001,AK23
﻿7219,236098.18100000001,2627600.7379999999,AK23
﻿7220,235638.48199999999,2625496.577,AK23
﻿7221,233671.984,2617923.3489999999,AK23
﻿7222,235055.88699999999,2627641.0639999998,AK23
﻿7223,233231.62299999999,2623226.804,AK23
﻿7224,236175.34299999999,2612423.3769999999,AK23
﻿7225,230887.80499999999,2620383.3339999998,AK23
﻿7226,236781.62,2613719.9539999999,AK23
﻿7227,233484.66,2621014.5959999999,AK23
﻿7228,234254.90599999999,2625239.0109999999,AK23
﻿7229,237107.34899999999,2621988.8220000002,AK23
﻿7230,235758.571,2622519.2450000001,AK23
﻿7231,236136.20300000001,2613291.2689999999,AK23
﻿7232,234172.62599999999,2618892.122,AK23
﻿7233,233846.31099999999,2624866.4879999999,AK23
﻿7234,235529.93400000001,2615179.659,AK23
﻿7235,232473.815,2619876.3319999999,AK23
﻿7236,236491.43799999999,2614803.4079999998,AK23
﻿7237,233890.09899999999,2620846.6379999998,AK23
﻿7238,237357.215,2612242.9249999998,AK23
﻿7239,236201.391,2630090.963,AK23
﻿7240,233257.83499999999,2619017.3190000001,AK23
﻿7241,235166.71900000001,2622368.0690000001,AK23
﻿7242,233714.05499999999,2625354.9789999998,AK23
﻿7243,231900.41099999999,2621358.71,AK23
﻿7244,234720.28599999999,2619895.0789999999,AK23
﻿7245,235916.27799999999,2622003.8760000002,AK23
﻿7246,232576.965,2621642.7480000001,AK23
﻿7247,231933.63800000001,2621630.446,AK23
﻿7248,233769.06899999999,2620014.898,AK23
﻿7249,231465.05499999999,2621030.5159999998,AK23
﻿7250,237131.02100000001,2614598.5460000001,AK23
﻿7251,235281.101,2618877.7930000001,AK23
﻿7252,236542.36900000001,2614546.2149999999,AK23
﻿7253,236599.06400000001,2613890.2250000001,AK23
﻿7254,234000.071,2624469.3960000002,AK23
﻿7255,235963.32500000001,2626427.5320000001,AK23
﻿7256,236110,2611120,AK23
﻿7257,233238.46799999999,2623062.9360000002,AK23
﻿7258,233749.429,2620824.8029999998,AK23
﻿7259,236082.592,2627942.233,AK23
﻿7260,234462.32999999999,2621520.5839999998,AK23
﻿7261,235825.34700000001,2613939.52,AK23
﻿7262,234563.54999999999,2613480.8259999999,AK23
﻿7263,233906.19899999999,2618986.094,AK23
﻿7264,236423.28700000001,2614637.5,AK23
﻿7265,235095.01999999999,2627590.9819999998,AK23
﻿7266,235531.421,2624416.0380000002,AK23
﻿7267,231567.046,2619809.673,AK23
﻿7268,235134.16500000001,2623757.0699999998,AK23
﻿7269,238743.15599999999,2621687.1510000001,AK23
﻿7270,238170.34899999999,2623328.6189999999,AK23
﻿7271,236698.299,2611972.2659999998,AK23
﻿7272,236203.64999999999,2629953.2859999998,AK23
﻿7273,236048.48800000001,2614847.2379999999,AK23
﻿7274,235613.22399999999,2622919.2050000001,AK23
﻿7275,232438.902,2619291.0019999999,AK23
﻿7276,236657.424,2624607.1159999999,AK23
﻿7277,237143.16200000001,2614043.9929999998,AK23
﻿7278,231904.62,2621187.8560000001,AK23
﻿7279,233590.448,2620534.2439999999,AK23
﻿7280,233903.17300000001,2620089.753,AK23
﻿7281,234340.55100000001,2621624.4330000002,AK23
﻿7282,234829.315,2625763.327,AK23
﻿7283,235618.14799999999,2628369.7779999999,AK23
﻿7284,236156.21900000001,2615683.6749999998,AK23
﻿7285,237495.633,2612562.8939999999,AK23
﻿7286,234485.73800000001,2625653.9739999999,AK23
﻿7287,237553.981,2612356.4750000001,AK23
﻿7288,237815.579,2613198.1630000002,AK23
﻿7289,237832.041,2621926.4500000002,AK23
﻿7290,235869.15299999999,2612311.1630000002,AK23
﻿7291,236930.26199999999,2615257.3110000002,AK23
﻿7292,233379.33100000001,2619098.4640000002,AK23
﻿7293,233545.13200000001,2624251.5419999999,AK23
﻿7294,237488.60699999999,2610816.108,AK23
﻿7295,233970.91200000001,2622153.2280000001,AK23
﻿7296,235888.82500000001,2629921.4920000001,AK23
﻿7297,234296.92800000001,2621716.5019999999,AK23
﻿7298,235442.326,2613405.0929999999,AK23
﻿7299,236069.272,2615627.8309999998,AK23
﻿7300,236180.875,2615939.8229999999,AK23
﻿7301,233987.22899999999,2621088.977,AK23
﻿7302,235093.13,2617386.3820000002,AK23
﻿7303,237456.375,2612834.73,AK23
﻿7304,234964.633,2627172.5550000002,AK23
﻿7305,235162.31700000001,2610237.9679999999,AK23
﻿7306,236530.84,2615741.7850000001,AK23
﻿7307,234078.80799999999,2625119.0410000002,AK23
﻿7308,235053.62100000001,2625017.2119999998,AK23
﻿7309,233445.54800000001,2622185.1579999998,AK23
﻿7310,235082.22200000001,2626212.7779999999,AK23
﻿7311,232760.96599999999,2621075.3280000002,AK23
﻿7312,234342.24100000001,2618503.9980000001,AK23
﻿7313,234237.97399999999,2618224.4849999999,AK23
﻿7314,236502.20199999999,2610718.5970000001,AK23
﻿7315,230886.85200000001,2622020.2000000002,AK23
﻿7316,236383.36499999999,2613644.8319999999,AK23
﻿7317,234899.50399999999,2618494.7220000001,AK23
﻿7318,232183.26999999999,2622731.4959999998,AK23
﻿7319,236918,2622045.4879999999,AK23
﻿7320,234424.61799999999,2620562.0079999999,AK23
﻿7321,234724.902,2615716.3089999999,AK23
﻿7322,233472.16099999999,2621485.4100000001,AK23
﻿7323,235927.44399999999,2622769.0559999999,AK23
﻿7324,233656.429,2619884.2620000001,AK23
﻿7325,235273.98000000001,2622248.3679999998,AK23
﻿7326,234751.57399999999,2623556.469,AK23
﻿7327,231904.204,2618769.199,AK23
﻿7328,237411.87299999999,2611428.7429999998,AK23
﻿7329,232547.07699999999,2620738.6770000001,AK23
﻿7330,235162.98000000001,2628085.5359999998,AK23
﻿7331,237654.91399999999,2613035.108,AK23
﻿7332,234008.89999999999,2621193.8369999998,AK23
﻿7333,235544.26800000001,2624731.9559999998,AK23
﻿7334,236717.65599999999,2621877.4550000001,AK23
﻿7335,235425.43700000001,2627619.1260000002,AK23
﻿7336,233283.133,2623852.9479999999,AK23
﻿7337,236104.17199999999,2628196.9670000002,AK23
﻿7338,232573.155,2619520.9470000002,AK23
﻿7339,234351.36199999999,2622823.426,AK23
﻿7340,233818.016,2619588.27,AK23
﻿7341,237340.60200000001,2613002.7779999999,AK23
﻿7342,231234.856,2618293.9139999999,AK23
﻿7343,236942.655,2614291.2080000001,AK23
﻿7344,230990,2620158.1690000002,AK23
﻿7345,232633.76500000001,2621093.0380000002,AK23
﻿7346,236081.486,2625328.9840000002,AK23
﻿7347,234991.995,2624345.4270000001,AK23
﻿7348,235678.67499999999,2626960.3999999999,AK23
﻿7349,236254.16800000001,2614243.8700000001,AK23
﻿7350,237599.94099999999,2610373.949,AK23
﻿7351,234836.948,2619781.3859999999,AK23
﻿7352,231803.42199999999,2619980.4010000001,AK23
﻿7353,237480.04999999999,2611157.9509999999,AK23
﻿7354,235681.364,2613873.0079999999,AK23
﻿7355,234208.28400000001,2623298.3859999999,AK23
﻿7356,237823.617,2611879.477,AK23
﻿7357,236245.34599999999,2623520.736,AK23
﻿7358,237910.337,2613388.2489999998,AK23
﻿7359,237837.33799999999,2612831.9210000001,AK23
﻿7360,236554.67000000001,2613052.8730000001,AK23
﻿7361,235160.20800000001,2613734.9679999999,AK23
﻿7362,232281.397,2618992.3590000002,AK23
﻿7363,234763.59,2623950.9780000001,AK23
﻿7364,235441.18799999999,2625441.7719999999,AK23
﻿7365,235771.90700000001,2626297.4559999998,AK23
﻿7366,235337.601,2613747.1170000001,AK23
﻿7367,235984.95999999999,2610706.4350000001,AK23
﻿7368,236016.40299999999,2624323.693,AK23
﻿7369,238134.196,2613175.1400000001,AK23
﻿7370,237577.394,2611089.5970000001,AK23
﻿7371,234536.897,2626193.4399999999,AK23
﻿7372,231522.54999999999,2620817.1919999998,AK23
﻿7373,236412.19200000001,2624994.4270000001,AK23
﻿7374,235730.299,2629097.2769999998,AK23
﻿7375,234515.454,2621450.1850000001,AK23
﻿7376,234700.55900000001,2626535.6809999999,AK23
﻿7377,235025.50899999999,2617190.8969999999,AK23
﻿7378,231936.989,2619559.628,AK23
﻿7379,236512.48000000001,2616494.6669999999,AK23
﻿7380,235462.58100000001,2623658.4920000001,AK23
﻿7381,237010.33300000001,2614442.9950000001,AK23
﻿7382,233214.016,2619237.2960000001,AK23
﻿7383,237620.54800000001,2610971.0750000002,AK23
﻿7384,234354.46400000001,2625811.841,AK23
﻿7385,236428.16699999999,2612891.8029999998,AK23
﻿7386,235318.49600000001,2626953.844,AK23
﻿7387,233869.049,2621304.5299999998,AK23
﻿7388,235434.886,2628768.659,AK23
﻿7389,235592.44,2628497.9330000002,AK23
﻿7390,237674.63,2611984.1460000002,AK23
﻿7391,235210.77100000001,2613738.9920000001,AK23
﻿7392,235060.98800000001,2623011.8289999999,AK23
﻿7393,237188.196,2623127.844,AK23
﻿7394,233258.10500000001,2623402.4210000001,AK23
﻿7395,233945.04999999999,2621144.7680000002,AK23
﻿7396,235166.00599999999,2613448.2659999998,AK23
﻿7397,235476.89499999999,2625660.0449999999,AK23
﻿7398,235140.06599999999,2622543.784,AK23
﻿7399,235490.86199999999,2629339.9219999998,AK23
﻿7400,234012.33300000001,2623670.3139999998,AK23
﻿7401,237459.88200000001,2610922.9530000002,AK23
﻿7402,234591.08900000001,2618840.6850000001,AK23
﻿7403,233469.052,2618954.2560000001,AK23
﻿7404,236060.772,2623128.9500000002,AK23
﻿7405,236288.511,2622413.3810000001,AK23
﻿7406,234458.93799999999,2618400.145,AK23
﻿7407,235367.87299999999,2615936.4819999998,AK23
﻿7408,236137.864,2624594.23,AK23
﻿7409,234886.46799999999,2619485.4840000002,AK23
﻿7410,237403.58100000001,2613233.6209999998,AK23
﻿7411,234596.921,2623938.1899999999,AK23
﻿7412,234859.38800000001,2626585.2089999998,AK23
﻿7413,236373.93799999999,2611369.585,AK23
﻿7414,234569.13399999999,2623789.0380000002,AK23
﻿7415,235617.99600000001,2626676.5520000001,AK23
﻿7416,236105.38800000001,2614042.122,AK23
﻿7417,236630,2610440,AK23
﻿7418,234942.739,2612201.926,AK23
﻿7419,233097.81599999999,2618792.5729999999,AK23
﻿7420,235248.81099999999,2618779.4530000002,AK23
﻿7421,235454.609,2626845.2310000001,AK23
﻿7422,235056.128,2615731.1809999999,AK23
