ROWNUM,X,Y,FEEDER
﻿598,249683.80600000001,2743778.6140000001,F267
﻿599,248214.83100000001,2743793.2549999999,F267
﻿600,247767.723,2745368.1000000001,F267
﻿601,247675.101,2745282.1129999999,F267
﻿602,248182.54699999999,2744002.2039999999,F267
﻿603,248078.25399999999,2744066.5219999999,F267
﻿604,249407.59,2743944.9270000001,F267
﻿605,249177.51199999999,2743614.0440000002,F267
﻿606,248159,2744592,F267
﻿607,248493.05600000001,2744077.6000000001,F267
﻿608,248671.682,2744054.8900000001,F267
﻿609,249885.88,2743634.2080000001,F267
﻿610,248452.23199999999,2743986.216,F267
﻿611,248540.655,2744571.0269999998,F267
﻿612,249822.51800000001,2743732.4720000001,F267
﻿613,249051,2744110,F267
﻿614,248450.245,2744391.9360000002,F267
﻿615,247773.223,2745214.9730000002,F267
﻿616,248359.13800000001,2744133.8870000001,F267
﻿617,248607.14499999999,2743939.517,F267
﻿618,247686.147,2745557.6370000001,F267
﻿619,247591.579,2745327.3849999998,F267
﻿620,247617.486,2745299.0269999998,F267
﻿621,246258.758,2744361.9070000001,F268
﻿622,246635.87899999999,2744707.2710000002,F268
﻿623,246548.603,2744710.4679999999,F268
﻿624,246504.35699999999,2744733.648,F268
﻿625,246464.50899999999,2744733.804,F268
﻿626,246396.17199999999,2744717.1260000002,F268
﻿627,245911.179,2745281.0800000001,F269
﻿628,246473.02900000001,2745815.068,F269
﻿629,245790.95999999999,2746296.997,F269
﻿630,245773.079,2746358.8059999999,F269
﻿631,245947.09299999999,2745318.6919999998,F269
﻿632,245890.351,2746205.267,F269
﻿633,246584.728,2745590.3160000001,F269
﻿634,246556.20699999999,2745770.3739999998,F269
﻿635,246485.016,2745763.8670000001,F269
﻿636,245938.269,2746196.0839999998,F269
﻿637,246696.53899999999,2745687.6970000002,F269
﻿638,246731.02299999999,2745701.1809999999,F269
﻿639,245741.61900000001,2745123.6439999999,F269
﻿640,245925.177,2746221.5359999998,F269
﻿641,246395.58300000001,2745759.122,F269
﻿642,245869.35800000001,2745304.1680000001,F269
﻿643,245539.75399999999,2745249.98,F269
﻿644,246730.842,2745661.5449999999,F269
﻿645,245471.98199999999,2745333.2609999999,F269
﻿646,246641.43599999999,2745704.0469999998,F269
﻿647,246376.421,2744956.4959999998,F269
﻿648,245564.51199999999,2745199.1979999999,F269
﻿649,246272.82199999999,2744953.1570000001,F269
﻿650,247659.98800000001,2745023.298,F270
﻿651,248388.42499999999,2744417.0159999998,F270
﻿652,247829.23499999999,2744996.284,F270
﻿653,247738.772,2745110.8429999999,F270
﻿654,248066.446,2733738.9709999999,F301
﻿655,249311.041,2738631.0419999999,F301
﻿656,250779.62899999999,2735085.4389999998,F301
﻿657,248844.59899999999,2737964.8130000001,F301
﻿658,252082.34299999999,2737258.5150000001,F301
﻿659,251320,2737310,F301
﻿660,249209.26500000001,2735091.9610000001,F301
﻿661,253649.67600000001,2736138.6699999999,F301
﻿662,247738.93900000001,2732816.5240000002,F301
﻿663,247132.283,2734034.932,F301
﻿664,248583.09400000001,2736390.0440000002,F301
﻿665,246925.715,2732958.3450000002,F301
﻿666,249545.16399999999,2738038.3859999999,F301
﻿667,247919.522,2737202.9849999999,F301
﻿668,246699.277,2733677.875,F301
﻿669,250880.253,2736681.8029999998,F301
﻿670,252384.962,2737504.3160000001,F301
﻿671,251530.62400000001,2736651.0920000002,F301
﻿672,247025.981,2733276.7450000001,F301
﻿673,249980,2737280,F301
﻿674,250646.78700000001,2735344.3810000001,F301
﻿675,250563.75099999999,2738156.8530000001,F301
﻿676,248631.04500000001,2733426.3220000002,F301
﻿677,248646.58199999999,2737482.6850000001,F301
﻿678,246954.62400000001,2733768.236,F301
﻿679,251326.647,2737261.3629999999,F301
﻿680,247772.23800000001,2733060.1889999998,F301
﻿681,247739.019,2733346.537,F301
﻿682,248950.274,2735120.5780000002,F301
﻿683,248618.65900000001,2738428.3190000001,F301
﻿684,248621.927,2737296.1940000001,F301
﻿685,250398.10699999999,2733978.324,F301
﻿686,248766.177,2734010.4500000002,F301
﻿687,248088.45199999999,2738551.4270000001,F301
﻿688,249845.18599999999,2737904.406,F301
﻿689,249128.5,2738078.75,F301
﻿690,248816.74799999999,2738592.0099999998,F301
﻿691,253218.546,2736787.0980000002,F301
﻿692,248699.21299999999,2737581.3909999998,F301
﻿693,249976,2738069,F301
﻿694,252720,2738070,F301
﻿695,248387.52900000001,2738566.0109999999,F301
﻿696,249525.109,2736708.6899999999,F301
﻿697,250038.87299999999,2737405.389,F301
﻿698,251155.82699999999,2735649.8330000001,F301
﻿699,249302.26999999999,2734764.909,F301
﻿700,249115.69399999999,2738272.46,F301
﻿701,247873.283,2737208.0040000002,F301
﻿702,248550.01999999999,2738378.0299999998,F301
﻿703,248326.44399999999,2738439.719,F301
﻿704,249180,2735320,F301
﻿705,250705.56599999999,2734353.3029999998,F301
﻿706,249988.74299999999,2735205.6880000001,F301
﻿707,248682.41099999999,2735456.0809999998,F301
﻿708,250125.99600000001,2738775.179,F301
﻿709,249398.57199999999,2734791.4759999998,F301
﻿710,251204.10699999999,2738138.9350000001,F301
﻿711,247458.93700000001,2732361.1260000002,F301
﻿712,252928.61199999999,2738345.9679999999,F301
﻿713,248641.73800000001,2736472.7400000002,F301
﻿714,252977.12299999999,2737677.5639999998,F301
﻿715,252995.766,2737352.5210000002,F301
﻿716,251819.27499999999,2736873.1000000001,F301
﻿717,248892.40900000001,2737705.5440000002,F301
﻿718,249261.36300000001,2736591.9079999998,F301
﻿719,253508.791,2737365.148,F301
﻿720,251389.89499999999,2738071.9780000001,F301
﻿721,247484.02799999999,2733989.057,F301
﻿722,249332.29999999999,2737553.6460000002,F301
﻿723,249365.31099999999,2735557.8990000002,F301
﻿724,246879.86600000001,2733267.034,F301
﻿725,247218.26800000001,2734205.4040000001,F301
﻿726,248948.45199999999,2738865.693,F301
﻿727,250729.25700000001,2736502.4219999998,F301
﻿728,248779.02499999999,2736297.395,F301
﻿729,249009.875,2734597.926,F301
﻿730,252572.46100000001,2738422.227,F301
﻿731,252040.508,2738245.6949999998,F301
﻿732,250570,2734830,F301
﻿733,249653.136,2737794.2179999999,F301
﻿734,249735.435,2735597.79,F301
﻿735,249930,2735010,F301
﻿736,250545.69,2734400.1469999999,F301
﻿737,253288.04699999999,2736659.6439999999,F301
﻿738,252434.981,2738203.1439999999,F301
﻿739,250132.95800000001,2734451.0120000001,F301
﻿740,247284.87,2733504.3360000001,F301
﻿741,249227.17199999999,2737693.6340000001,F301
﻿742,253495.76300000001,2736774.6490000002,F301
﻿743,250931.427,2737247.4300000002,F301
﻿744,253170.30900000001,2736754.0819999999,F301
﻿745,253396.00599999999,2736153.892,F301
﻿746,248972.38800000001,2736243.1129999999,F301
﻿747,249309.413,2736493.105,F301
﻿748,250972.321,2735105.923,F301
﻿749,250580.44200000001,2736569.96,F301
﻿750,249078.429,2735216.2579999999,F301
﻿751,250878.88,2734306.429,F301
﻿752,249394.693,2738886.6430000002,F301
﻿753,249155.897,2737936.0699999998,F301
﻿754,250833.17000000001,2736475.148,F301
﻿755,251070,2737630,F301
﻿756,251346.68400000001,2738151.1979999999,F301
﻿757,247878.00099999999,2738318.9399999999,F301
﻿758,251325.18299999999,2737475.2680000002,F301
﻿759,250664.35699999999,2736955.4840000002,F301
﻿760,247612.48699999999,2732451.8149999999,F301
﻿761,251201.64600000001,2738085.6719999998,F301
﻿762,251342.747,2736011.7420000001,F301
﻿763,246789.402,2731858.2069999999,F301
﻿764,247776.704,2732946.8870000001,F301
﻿765,250035.038,2733928.5950000002,F301
﻿766,250298.31599999999,2734569.0440000002,F301
﻿767,249030,2737760,F301
﻿768,253059.49600000001,2738031.3560000001,F301
﻿769,250135.372,2733477.7089999998,F301
﻿770,248690,2738390,F301
﻿771,248949.25,2734478.7400000002,F301
﻿772,247390,2732790,F301
﻿773,248955.51000000001,2735709.1490000002,F301
﻿774,254232.68700000001,2737102.4169999999,F301
﻿775,253667.701,2737124.9279999998,F301
﻿776,250844.21599999999,2736041.9720000001,F301
﻿777,249751.35399999999,2738067.5099999998,F301
﻿778,250801.38099999999,2734674.6340000001,F301
﻿779,253245.598,2736032.3560000001,F301
﻿780,249839,2738140,F301
﻿781,251883.851,2736401.6140000001,F301
﻿782,247611.45000000001,2732623.0559999999,F301
﻿783,253320,2736330,F301
﻿784,249780.67800000001,2735628.3939999999,F301
﻿785,251446.51300000001,2737018.4440000001,F301
﻿786,248961.272,2736970.52,F301
﻿787,249136.19200000001,2738904.2880000002,F301
﻿788,249829.742,2734802.9640000002,F301
﻿789,250552.69699999999,2735491.3229999999,F301
﻿790,254753.95999999999,2736755.4240000001,F301
﻿791,250336.948,2734299.611,F301
﻿792,249419.28200000001,2736425.7089999998,F301
﻿793,249229.731,2737988.014,F301
﻿794,252561.14199999999,2736927.4449999998,F301
﻿795,246847.02100000001,2731770.0750000002,F301
﻿796,253065.677,2738132.8119999999,F301
﻿797,249923.39300000001,2738799.213,F301
﻿798,251882.38099999999,2736660.4950000001,F301
﻿799,249473.12700000001,2737469.7400000002,F301
﻿800,250370.85200000001,2734755.3960000002,F301
﻿801,247362.41500000001,2733188.02,F301
﻿802,253679.69699999999,2737036.5970000001,F301
﻿803,250154.28599999999,2735112.5,F301
﻿804,253836.79399999999,2736162.0580000002,F301
﻿805,250009.91800000001,2737357.878,F301
﻿806,250301.03700000001,2738180.0830000001,F301
﻿807,251562.20300000001,2737352.503,F301
﻿808,252524.073,2736692.0419999999,F301
﻿809,250294.68700000001,2738637.7209999999,F301
﻿810,249410.783,2738012.037,F301
﻿811,250630,2736460,F301
﻿812,251578.731,2735874.264,F301
﻿813,247277.49900000001,2733748.5559999999,F301
﻿814,249794.66099999999,2737312.7370000002,F301
﻿815,248679,2733999.1510000001,F301
﻿816,246958.41699999999,2733099.3840000001,F301
﻿817,249890.40599999999,2738555.554,F301
﻿818,247844.91399999999,2738261.773,F301
﻿819,249022.37599999999,2738481.7710000002,F301
﻿820,246672.375,2732972.7919999999,F301
﻿821,248697.23199999999,2737602.105,F301
﻿822,251120,2736020,F301
﻿823,249091.66699999999,2737822.7859999998,F301
﻿824,246988.04000000001,2734114.1579999998,F301
﻿825,252427.64999999999,2738394.1889999998,F301
﻿826,247359.318,2733674.5660000001,F301
﻿827,250148.81599999999,2737253.3769999999,F301
﻿828,250617.45800000001,2736569.4169999999,F301
﻿829,253626.611,2737415.3330000001,F301
﻿830,247078.522,2734251.5099999998,F301
﻿831,248318.83600000001,2733325.4959999998,F301
﻿832,254389.88399999999,2737355.642,F301
﻿833,251281.84700000001,2735687.9029999999,F301
﻿834,253438.644,2736244.27,F301
﻿835,250087.22399999999,2738395.0729999999,F301
﻿836,252365.005,2736622.7949999999,F301
﻿837,250612.88099999999,2735610.6120000002,F301
﻿838,249109.446,2738886.5260000001,F301
﻿839,249150.26999999999,2737567.1519999998,F301
﻿840,250135.16699999999,2735358.0630000001,F301
﻿841,247947.50099999999,2733839.767,F301
﻿842,246696.28899999999,2733989.6830000002,F301
﻿843,250069.39600000001,2738725.585,F301
﻿844,248404.22700000001,2737374.6090000002,F301
﻿845,249172.522,2736971.4989999998,F301
﻿846,250141.03,2737729.2609999999,F301
﻿847,251276.35200000001,2737593.2349999999,F301
﻿848,249597.65900000001,2736906.2919999999,F301
﻿849,250869.48300000001,2736316.4819999998,F301
﻿850,247148.391,2733093.8700000001,F301
﻿851,253636.48999999999,2737259.5499999998,F301
﻿852,248998.68599999999,2738632.764,F301
﻿853,249697.27100000001,2738591.1770000001,F301
﻿854,246569.215,2733066.696,F301
﻿855,248524.29000000001,2737828.3229999999,F301
﻿856,248068.72700000001,2733829.6349999998,F301
﻿857,254430.12299999999,2736949.429,F301
﻿858,246960.65599999999,2732105.0460000001,F301
﻿859,247050.77100000001,2731666.5619999999,F301
﻿860,251368.731,2735382.0959999999,F301
﻿861,248975,2738116,F301
﻿862,249634.57800000001,2738678.8700000001,F301
﻿863,248883.52799999999,2737444.773,F301
﻿864,250162.50099999999,2736256.5460000001,F301
﻿865,246816.96900000001,2732086.1800000002,F301
﻿866,249307.95000000001,2738969.1099999999,F301
﻿867,249716.48499999999,2735944.1400000001,F301
﻿868,248718.511,2734105.9210000001,F301
﻿869,250240.054,2736041.5180000002,F301
﻿870,251104.80100000001,2738162.5980000002,F301
﻿871,250289.16399999999,2738794.986,F301
﻿872,248017.09299999999,2737559.781,F301
﻿873,252370,2737250,F301
﻿874,249330.609,2738074.3670000001,F301
﻿875,250098.095,2736621.892,F301
﻿876,249608.15100000001,2737002.3119999999,F301
﻿877,247069.71599999999,2732560.145,F301
﻿878,250210,2733810,F301
﻿879,247944.01699999999,2733601.1260000002,F301
﻿880,248576.29999999999,2734531.7230000002,F301
﻿881,250008.51000000001,2735948.2949999999,F301
﻿882,247610.90400000001,2732966.463,F301
﻿883,249458.818,2736067.1800000002,F301
﻿884,250477.995,2737803.3459999999,F301
﻿885,252812.60800000001,2737533.6200000001,F301
﻿886,248290,2737460,F301
﻿887,252417.23000000001,2736791.2050000001,F301
﻿888,252946.39000000001,2738005.8139999998,F301
﻿889,253262.976,2737222.898,F301
﻿890,247092.554,2733981.1770000001,F301
﻿891,250149.652,2734181.6099999999,F301
﻿892,253149.641,2737658.0499999998,F301
﻿893,249622.005,2736233.7689999999,F301
﻿894,249396.535,2735983.355,F301
﻿895,249794.65100000001,2737875.4410000001,F301
﻿896,251770,2738060,F301
﻿897,250793.34700000001,2738574.9720000001,F301
﻿898,248673.43599999999,2733853.9470000002,F301
﻿899,253808.802,2737029.969,F301
﻿900,247870,2734190,F301
﻿901,255132.06899999999,2736979.702,F301
﻿902,249129.467,2734865.5550000002,F301
﻿903,250786.283,2735204.5219999999,F301
﻿904,251244.71900000001,2738307.747,F301
﻿905,249598.78200000001,2737683.0449999999,F301
﻿906,248776.81599999999,2735432.8530000001,F301
﻿907,250078.94899999999,2735264.355,F301
﻿908,252962.245,2737807.8050000002,F301
﻿909,251823.21599999999,2736501.798,F301
﻿910,252514.13399999999,2738296.1919999998,F301
﻿911,246640,2732809.9980000001,F301
﻿912,251476.62400000001,2736923.1260000002,F301
﻿913,250238.467,2734129.0219999999,F301
﻿914,249390.948,2736243.2420000001,F301
﻿915,246968.47899999999,2731679.9160000002,F301
﻿916,247939.726,2737371.8259999999,F301
﻿917,249992.68100000001,2738442.1570000001,F301
﻿918,254084.978,2736842.156,F301
﻿919,255086.098,2737092.8339999998,F301
﻿920,249404.05799999999,2736172.2620000001,F301
﻿921,248022.69399999999,2737247.5180000002,F301
﻿922,248322.50599999999,2737242.7579999999,F301
﻿923,255373.902,2737030.1320000002,F301
﻿924,250163.72,2733635.8229999999,F301
﻿925,248873.041,2734450.46,F301
﻿926,249649.74299999999,2738133.1329999999,F301
﻿927,248482.01000000001,2737410.77,F301
﻿928,250365.03899999999,2735216.8969999999,F301
﻿929,250005.486,2738253.4730000002,F301
﻿930,250176.31299999999,2738625.798,F301
﻿931,246776.42300000001,2732063.8739999998,F301
﻿932,248856.63500000001,2734023.5129999998,F301
﻿933,249360,2738120,F301
﻿934,249716.24100000001,2738653.6030000001,F301
﻿935,252517.68900000001,2738342.4670000002,F301
﻿936,247110.22099999999,2734172.0639999998,F301
﻿937,249212.47,2737850.4199999999,F301
﻿938,248747.291,2734325.2250000001,F301
﻿939,253686.09099999999,2736055.6699999999,F301
﻿940,251809.614,2736290.105,F301
﻿941,251925.41899999999,2736823.3229999999,F301
﻿942,249686.78099999999,2738726.1809999999,F301
﻿943,253004.91399999999,2737060.5290000001,F301
﻿944,248872.76999999999,2738622.4679999999,F301
﻿945,252601.86199999999,2738592.5649999999,F301
﻿946,249606.951,2737245.5559999999,F301
﻿947,254392.49400000001,2737020.9750000001,F301
﻿948,249911.435,2735899.4500000002,F301
﻿949,250973.79199999999,2736803.9720000001,F301
﻿950,253136.77600000001,2737179.8360000001,F301
﻿951,247096.617,2734091.6889999998,F301
﻿952,250066.541,2735148.696,F301
﻿953,254457.22500000001,2737348.8480000002,F301
﻿954,251078.52299999999,2736178.5759999999,F301
﻿955,251432.038,2738336.7549999999,F301
﻿956,248902.95600000001,2737134.2030000002,F301
﻿957,247557.595,2733390.0240000002,F301
﻿958,253241.26699999999,2738021.7779999999,F301
﻿959,250442.272,2735699.196,F301
﻿960,251173.53400000001,2736228.9879999999,F301
﻿961,246894.049,2733791.1200000001,F301
﻿962,252998.10500000001,2737935.3459999999,F301
﻿963,250473.59899999999,2738367.9040000001,F301
﻿964,251116.03200000001,2738573.8689999999,F301
﻿965,249221.571,2735389.2790000001,F301
﻿966,249928.78,2738615.6329999999,F301
﻿967,248287.29199999999,2738640.3500000001,F301
﻿968,250310,2737040,F301
﻿969,247890,2738120,F301
﻿970,252395.038,2738467.0469999998,F301
﻿971,250725.59400000001,2737975.841,F301
﻿972,250792.12599999999,2738644.2400000002,F301
﻿973,246766.28899999999,2733814.8309999998,F301
﻿974,251406.95699999999,2737117.1669999999,F301
﻿975,253153.83900000001,2737967.3689999999,F301
﻿976,251390,2735220,F301
﻿977,249143.421,2737778.7579999999,F301
﻿978,249566.823,2738923.5819999999,F301
﻿979,249551.88,2734798.6910000001,F301
﻿980,247822.85200000001,2737014.8700000001,F301
﻿981,251309.98800000001,2736896.9010000001,F301
﻿982,252923.802,2738120.9240000001,F301
﻿983,254311.62400000001,2736276.642,F301
﻿984,252110,2738950,F301
﻿985,249935.09099999999,2736226.6379999998,F301
