ROWNUM, X, Y, FEEDER
﻿10193,294958.42599999998,2628584.3330000001,PO22
﻿10194,292877.72200000001,2627913.0120000001,PO22
﻿10195,294953.15399999998,2627518.3480000002,PO22
﻿10196,293731.94099999999,2628342.3190000001,PO22
﻿10197,293162.81400000001,2627941.4180000001,PO22
﻿10198,294813.22700000001,2627295.9219999998,PO22
﻿10199,293931.24300000002,2627531.9440000001,PO22
﻿10200,295128.95000000001,2628138.3840000001,PO22
﻿10201,294949.12,2627104.6690000002,PO22
﻿10202,294989.55499999999,2627205.7740000002,PO22
﻿10203,295099.99300000002,2626858.6860000002,PO22
﻿10204,294773.91999999998,2627795.3590000002,PO22
﻿10205,294895.054,2626712.4509999999,PO22
﻿10206,293662.41600000003,2628389.6519999998,PO22
﻿10207,293657.52799999999,2627798.6660000002,PO22
﻿10208,292643.14899999998,2628177.0040000002,PO22
﻿10209,295183.33299999998,2628015.926,PO22
﻿10210,292584.09299999999,2628127.7310000001,PO22
﻿10211,293240.52899999998,2627648.4270000001,PO22
﻿10212,293771.13400000002,2626554.551,PO22
﻿10213,292526.12,2627575.1860000002,PO22
﻿10214,292885.67200000002,2628193.6579999998,PO22
﻿10215,295050.79999999999,2627322.048,PO22
﻿10216,292220.88400000002,2628251.7200000002,PO22
﻿10217,295083.36300000001,2627904.7200000002,PO22
﻿10218,294682.924,2627277.6189999999,PO22
﻿10219,295319.40700000001,2627013.5559999999,PO22
﻿10220,292433.94900000002,2626164.5520000001,PO22
﻿10221,292814.91399999999,2626595.5780000002,PO22
﻿10222,292624.20899999997,2627384.8730000001,PO22
﻿10223,293153.02899999998,2628666.5440000002,PO22
﻿10224,294856.16800000001,2627078.2620000001,PO22
﻿10225,292893.163,2625963.8960000002,PO22
﻿10226,292352.08299999998,2627954.3029999998,PO22
﻿10227,295768.67700000003,2626505.0410000002,PO22
﻿10228,294695.84100000001,2628676.5559999999,PO22
﻿10229,294282.68800000002,2627882.3769999999,PO22
﻿10230,294469.28000000003,2628564.1340000001,PO22
﻿10231,293544.07900000003,2627368.3330000001,PO22
﻿10232,292787.87900000002,2628109.9640000002,PO22
﻿10233,293493.098,2628063.0380000002,PO22
﻿10234,295658.36800000002,2626953.7930000001,PO22
﻿10235,292584.92700000003,2627085.6600000001,PO22
﻿10236,292124.87800000003,2625969.4130000002,PO22
﻿10237,295042.24699999997,2627563.781,PO22
﻿10238,293214.82199999999,2627916.9160000002,PO22
﻿10239,292791.75099999999,2626331.0150000001,PO22
﻿10240,294626.83399999997,2628271.9049999998,PO22
﻿10241,295290.44099999999,2626832.7390000001,PO22
﻿10242,293964.45400000003,2627759.0060000001,PO22
﻿10243,295374.44900000002,2626984.7940000002,PO22
﻿10244,295137.19400000002,2627032.6919999998,PO22
﻿10245,293894.34700000001,2625637.0580000002,PO22
﻿10246,294725.64299999998,2628667.0529999998,PO22
﻿10247,294548.72100000002,2627879.7790000001,PO22
﻿10248,292222.62900000002,2626306.0159999998,PO22
﻿10249,293453.23800000001,2627793.1120000002,PO22
﻿10250,295181.30499999999,2627929.6570000001,PO22
﻿10251,294568.78399999999,2628716.9619999998,PO22
﻿10252,294730.01500000001,2627191.23,PO22
﻿10253,294760.63400000002,2626837.0410000002,PO22
﻿10254,295462.04300000001,2626318.2990000001,PO22
﻿10255,295102.571,2627971.2590000001,PO22
﻿10256,294425.94799999997,2627260.1090000002,PO22
﻿10257,294285.658,2627796.432,PO22
﻿10258,294299.63199999998,2626829.6400000001,PO22
﻿10259,293860.50699999998,2627554.4100000001,PO22
﻿10260,293556.38900000002,2627228.7570000002,PO22
﻿10261,294531.62300000002,2627496.2620000001,PO22
﻿10262,295117.92099999997,2627773.6740000001,PO22
﻿10263,293383.03100000002,2625442.7829999998,PO22
﻿10264,289760.69799999997,2624046.9270000001,PO31
﻿10265,293515.09999999998,2620550.8879999998,PO31
﻿10266,294707.92800000001,2622008.4720000001,PO31
﻿10267,290121.86099999998,2622813.8160000001,PO31
﻿10268,289258.99400000001,2623782.159,PO31
﻿10269,289793.72200000001,2621269.5040000002,PO31
﻿10270,292328.32400000002,2623816.4180000001,PO31
﻿10271,290394.32500000001,2622244.7030000002,PO31
﻿10272,296316.35999999999,2620046.0430000001,PO31
﻿10273,294911.91800000001,2621065.5499999998,PO31
﻿10274,295285.141,2619765.5,PO31
﻿10275,291871.24400000001,2623850.75,PO31
﻿10276,289761.92300000001,2622198.0049999999,PO31
﻿10277,291158.26500000001,2623859.4130000002,PO31
﻿10278,291913.67099999997,2623078.6919999998,PO31
﻿10279,293978.391,2621494.2409999999,PO31
﻿10280,291287.158,2624338.3280000002,PO31
﻿10281,289814.53899999999,2623210.7400000002,PO31
﻿10282,290081.18800000002,2623311.2820000001,PO31
﻿10283,293177.36599999998,2622200.963,PO31
﻿10284,290125.397,2623465.5720000002,PO31
﻿10285,289326.02000000002,2624287.676,PO31
﻿10286,294236.446,2620702.3650000002,PO31
﻿10287,291438.91800000001,2623178.0040000002,PO31
﻿10288,294523.04200000002,2622327.574,PO31
﻿10289,297227.21399999998,2622118.2450000001,PO31
﻿10290,290995.43900000001,2623813.2340000002,PO31
﻿10291,291224.158,2624953.2220000001,PO31
﻿10292,293272.71000000002,2621478.827,PO31
﻿10293,289388.76799999998,2624053.423,PO31
﻿10294,292720.28700000001,2620931.9219999998,PO31
﻿10295,291258.30800000002,2622608.5090000001,PO31
﻿10296,291502.527,2623273.2659999998,PO31
﻿10297,294129.13699999999,2621252.4589999998,PO31
﻿10298,295815.83500000002,2623306.1800000002,PO31
﻿10299,292656.26400000002,2623054.5410000002,PO31
﻿10300,296870.04700000002,2621742.0610000002,PO31
﻿10301,289526.61200000002,2624332.696,PO31
﻿10302,295181.85600000003,2622308.2439999999,PO31
﻿10303,291125.35499999998,2624352.477,PO31
﻿10304,290956.603,2624679.1359999999,PO31
﻿10305,289030.897,2623344.8190000001,PO31
﻿10306,291186.10700000002,2624136.9530000002,PO31
﻿10307,290935.45299999998,2621660.102,PO31
﻿10308,289957.337,2621851.9410000001,PO31
﻿10309,291432.59600000002,2623646.5890000002,PO31
﻿10310,297623.52399999998,2622889.4190000002,PO31
﻿10311,290893.47100000002,2624638.824,PO31
﻿10312,296845.13400000002,2621119.0359999998,PO31
﻿10313,297925.01899999997,2623522.7400000002,PO31
﻿10314,296223.76799999998,2621378.3590000002,PO31
﻿10315,292057.87199999997,2623154.3859999999,PO31
﻿10316,290289.11300000001,2621439.969,PO31
﻿10317,296663.42599999998,2622231.8859999999,PO31
﻿10318,291896.04300000001,2623441.0469999998,PO31
﻿10319,289527.11300000001,2624409.091,PO31
﻿10320,288587.97200000001,2621067.8539999998,PO31
﻿10321,296268.76299999998,2620666.8730000001,PO31
﻿10322,291092.84999999998,2623705.3679999998,PO31
﻿10323,292761.61200000002,2623064.2450000001,PO31
﻿10324,292430.62,2622840.395,PO31
﻿10325,297693.29100000003,2623436.2069999999,PO31
﻿10326,292904.92499999999,2623822.497,PO31
﻿10327,291572.76699999999,2623236.6970000002,PO31
﻿10328,290872.39500000002,2622114.5499999998,PO31
﻿10329,289508.09499999997,2622532.5299999998,PO31
﻿10330,297287.97600000002,2623004.9750000001,PO31
﻿10331,291704.75900000002,2623103.4380000001,PO31
﻿10332,290628.83799999999,2624662.8250000002,PO31
﻿10333,291009.37,2625669.4909999999,PO31
﻿10334,297584.12199999997,2623110.0750000002,PO31
﻿10335,296637.11200000002,2621381.486,PO31
﻿10336,296971.51699999999,2622951.5720000002,PO31
﻿10337,295377.40999999997,2620078.452,PO31
﻿10338,290517.85700000002,2621997.1340000001,PO31
﻿10339,291720.36099999998,2625008.7590000001,PO31
﻿10340,289017.81199999998,2624331.7459999998,PO31
﻿10341,292053.63900000002,2623524.321,PO31
﻿10342,296810.17700000003,2622647.9500000002,PO31
﻿10343,293681.97700000001,2622538.1880000001,PO31
﻿10344,290314.71600000001,2623075.8480000002,PO31
﻿10345,294617.86800000002,2621219.5010000002,PO31
﻿10346,297577.13900000002,2621793.5639999998,PO31
﻿10347,295801.44199999998,2620422.9399999999,PO31
﻿10348,290786.43300000002,2624934.3900000001,PO31
﻿10349,292369.65500000003,2620957.4920000001,PO31
﻿10350,291303.28899999999,2622329.5729999999,PO31
﻿10351,295269.34299999999,2621345.7239999999,PO31
﻿10352,294859.64000000001,2621684.3169999998,PO31
﻿10353,294643.15999999997,2622077.7200000002,PO31
﻿10354,296273.34100000001,2621221.1460000002,PO31
﻿10355,295031.39899999998,2621890.537,PO31
﻿10356,297061.63799999998,2620823.7829999998,PO31
﻿10357,289063.22399999999,2621133.1009999998,PO31
﻿10358,290126.109,2622416.2799999998,PO31
﻿10359,293701.30599999998,2621058.3629999999,PO31
﻿10360,291182.21999999997,2622370.835,PO31
﻿10361,290004.12800000003,2624098.7969999998,PO31
﻿10362,297186.63099999999,2621032.074,PO31
﻿10363,293449.37300000002,2623699.358,PO31
﻿10364,290624.75699999998,2621169.0970000001,PO31
﻿10365,295348.26899999997,2619958.9610000001,PO31
﻿10366,295392.18400000001,2623662.9440000001,PO31
﻿10367,295489.41100000002,2621689.6869999999,PO31
﻿10368,288872.77299999999,2623358.0180000002,PO31
﻿10369,298068.72200000001,2622435.3709999998,PO31
﻿10370,294522.29399999999,2621131.7689999999,PO31
﻿10371,297960.755,2622153.4389999998,PO31
﻿10372,290962.19900000002,2624882.8679999998,PO31
﻿10373,293062.39399999997,2621049.4210000001,PO31
﻿10374,295241.848,2621607.3879999998,PO31
﻿10375,291810.29700000002,2622797.2450000001,PO31
﻿10376,290126.12400000001,2622318.3080000002,PO31
﻿10377,290864.29999999999,2621472.159,PO31
﻿10378,291297.43800000002,2622981.6099999999,PO31
﻿10379,291963.47100000002,2623171.2280000001,PO31
﻿10380,291889.527,2623301.8730000001,PO31
﻿10381,290501.66899999999,2621685.6400000001,PO31
﻿10382,290821.40600000002,2623284.736,PO31
﻿10383,293574.94699999999,2622520.5490000001,PO31
﻿10384,291433.77799999999,2622524.176,PO31
﻿10385,297070.34700000001,2621441.605,PO31
﻿10386,296345.49099999998,2623755.7370000002,PO31
﻿10387,295985.07000000001,2621636.6030000001,PO31
﻿10388,297540.62800000003,2624070.6510000001,PO31
﻿10389,297081.98599999998,2622349.6529999999,PO31
﻿10390,289601.45199999999,2623305.102,PO31
﻿10391,297112.12599999999,2621293.4440000001,PO31
﻿10392,294718.76000000001,2622627.0499999998,PO31
﻿10393,292766.07699999999,2622666.0079999999,PO31
﻿10394,291173.07000000001,2623321.7740000002,PO31
﻿10395,290783.50300000003,2622023.3139999998,PO31
﻿10396,292561.58199999999,2623629.5649999999,PO31
﻿10397,297659.43599999999,2622202.6800000002,PO31
﻿10398,290476.63699999999,2621179.3670000001,PO31
﻿10399,293739.72899999999,2622879.6919999998,PO31
﻿10400,288810.43099999998,2624433.2420000001,PO31
﻿10401,291777.72200000001,2623011.923,PO31
﻿10402,297280.55800000002,2621856.4330000002,PO31
﻿10403,292049.625,2623486.5350000001,PO31
﻿10404,292353.90700000001,2623667.4610000001,PO31
﻿10405,293674.21999999997,2620349.0430000001,PO31
﻿10406,289913.73300000001,2622351.5819999999,PO31
﻿10407,296636.21899999998,2623423.9300000002,PO31
﻿10408,294393.103,2620810.3110000002,PO31
﻿10409,292290.99099999998,2622743.9759999998,PO31
﻿10410,289895.42099999997,2622069.9479999999,PO31
﻿10411,288593.19500000001,2623402.6830000002,PO31
﻿10412,292188.74900000001,2623227.7140000002,PO31
﻿10413,291915.80599999998,2623611.9270000001,PO31
﻿10414,295505.57799999998,2623191.156,PO31
﻿10415,297837.91600000003,2623189.0780000002,PO31
﻿10416,292659.02399999998,2623817.8990000002,PO31
﻿10417,294574.136,2620549.8730000001,PO31
﻿10418,295794.11200000002,2619628.4139999999,PO31
﻿10419,289282.989,2624295.5699999998,PO31
﻿10420,297455.304,2620991.787,PO31
﻿10421,290257.22100000002,2622809.085,PO31
﻿10422,290974.19500000001,2623693.7680000002,PO31
﻿10423,288179.02500000002,2621276.4870000002,PO31
﻿10424,297631.679,2622488.5240000002,PO31
﻿10425,290855.80599999998,2623982.574,PO31
﻿10426,290780.30900000001,2621514.2250000001,PO31
﻿10427,290553.37699999998,2624002.6290000002,PO31
﻿10428,296447.81599999999,2623589.0600000001,PO31
﻿10429,292002.54200000002,2623920.3900000001,PO31
﻿10430,296760.62199999997,2620333.216,PO31
﻿10431,295127.95000000001,2620266.5920000002,PO31
﻿10432,293716.12300000002,2621346.852,PO31
﻿10433,290437.734,2624149.3509999998,PO31
﻿10434,294005.35100000002,2620939.7519999999,PO31
﻿10435,294443.283,2621326.0520000001,PO31
﻿10436,295690.68900000001,2620650.145,PO31
﻿10437,293119.217,2622981.3190000001,PO31
﻿10438,295098.005,2620128.0639999998,PO31
﻿10439,294023.15700000001,2622960.7280000001,PO31
﻿10440,294152.00599999999,2621468.321,PO31
﻿10441,291032.22899999999,2621949.7680000002,PO31
﻿10442,291701.12300000002,2623605.0970000001,PO31
﻿10443,290350.897,2621589.8870000001,PO31
﻿10444,290141.64799999999,2621646.648,PO31
﻿10445,290954.37199999997,2621742.8139999998,PO31
﻿10446,291275.88699999999,2623304.7239999999,PO31
﻿10447,296987.24099999998,2621911.73,PO31
﻿10448,296451.66399999999,2620412.9010000001,PO31
﻿10449,295840.299,2620953.5869999998,PO31
﻿10450,293836.58100000001,2622866.531,PO31
﻿10451,297743.75599999999,2621882.781,PO31
﻿10452,290996.28200000001,2621962.9010000001,PO31
﻿10453,290878.89899999998,2623892.2480000001,PO31
﻿10454,291243.35600000003,2623683.5210000002,PO31
﻿10455,296780.337,2622936.2340000002,PO31
﻿10456,296482.054,2621951.3679999998,PO31
﻿10457,290273.65000000002,2621616.9440000001,PO31
﻿10458,291019.56199999998,2624729.4040000001,PO31
﻿10459,291377.95000000001,2623456.179,PO31
﻿10460,287974.20299999998,2623287.4700000002,PO31
﻿10461,291753.41899999999,2621943.1800000002,PO31
﻿10462,288981.88799999998,2623972.591,PO31
﻿10463,294824.69,2623545.4739999999,PO31
﻿10464,296244.80599999998,2621614.463,PO31
﻿10465,293146.462,2621198.48,PO31
﻿10466,296115.76799999998,2621817.5079999999,PO31
﻿10467,294594.962,2623687.588,PO31
﻿10468,297795.16899999999,2622663.2009999999,PO31
﻿10469,292335.77100000001,2623475.199,PO31
﻿10470,296706.17200000002,2622860.3390000002,PO31
﻿10471,296841.701,2620456.8080000002,PO31
﻿10472,294940.712,2621364.4040000001,PO31
﻿10473,290994.913,2623949.0800000001,PO31
﻿10474,288575.79800000001,2624161.8679999998,PO31
﻿10475,290622.62300000002,2624894.906,PO31
﻿10476,291886.853,2623176.0809999998,PO31
﻿10477,296839.57799999998,2622792.321,PO31
﻿10478,289597.88299999997,2621830.3100000001,PO31
﻿10479,293936.48100000003,2622847.7960000001,PO31
﻿10480,295511.85600000003,2619838.5860000001,PO31
﻿10481,297508.723,2622737.7220000001,PO31
﻿10482,289712.14899999998,2622717.5240000002,PO31
﻿10483,296376.14799999999,2621811.1490000002,PO31
﻿10484,289668.44799999997,2621736.4180000001,PO31
﻿10485,288678.17700000003,2623978.645,PO31
﻿10486,293151.52399999998,2622367.2850000001,PO31
﻿10487,294236.44799999997,2622575.2820000001,PO31
﻿10488,292092.603,2622965.8900000001,PO31
﻿10489,290582.02000000002,2620969.0010000002,PO31
﻿10490,295486.09000000003,2620149.284,PO31
﻿10491,297774.75799999997,2623876.9950000001,PO31
﻿10492,294714.777,2621118.9559999998,PO31
﻿10493,291050.79499999998,2623715.6469999999,PO31
﻿10494,293823.75199999998,2620704.3790000002,PO31
﻿10495,296083.82400000002,2622351.0079999999,PO31
﻿10496,293089.44500000001,2623217.7149999999,PO31
﻿10497,287982.87199999997,2621125.2579999999,PO31
﻿10498,290184.09999999998,2623247.4500000002,PO31
﻿10499,289663.61800000002,2621825.1889999998,PO31
﻿10500,293515.20799999998,2622280.3790000002,PO31
﻿10501,289675.16899999999,2624031.0720000002,PO31
﻿10502,294393.65399999998,2622734.6230000001,PO31
﻿10503,289591.70299999998,2621211.7259999998,PO31
﻿10504,289088.076,2623906.7910000002,PO31
﻿10505,294392.41399999999,2621003.2740000002,PO31
﻿10506,289948.92499999999,2623074.1579999998,PO31
﻿10507,292994.826,2620793.9679999999,PO31
﻿10508,291976.39899999998,2623372.406,PO31
﻿10509,297289.81199999998,2623405.1639999999,PO31
﻿10510,292389.69799999997,2624006.304,PO31
﻿10511,296594.92599999998,2620377.8530000001,PO31
﻿10512,292250.75799999997,2623754.7450000001,PO31
﻿10513,291757.511,2623590.5830000001,PO31
﻿10514,292524.02399999998,2622881.1779999998,PO31
﻿10515,291102.995,2624986.0249999999,PO31
﻿10516,290905.79499999998,2622535.0699999998,PO31
﻿10517,297978.54700000002,2622953.7620000001,PO31
﻿10518,289919.08500000002,2623409.2119999998,PO31
﻿10519,297483.95000000001,2623118.0299999998,PO31
﻿10520,289793.73700000002,2623928.1150000002,PO31
﻿10521,297179.16600000003,2623724.4300000002,PO31
﻿10522,290511.65500000003,2625053.4330000002,PO31
﻿10523,289513.511,2622091.4929999998,PO31
﻿10524,293447.30599999998,2623259.736,PO31
﻿10525,291749.42700000003,2623767.9419999998,PO31
﻿10526,290915.64899999998,2623757.4619999998,PO31
﻿10527,290738.16600000003,2622706.696,PO31
﻿10528,290769.32400000002,2621451.4730000002,PO31
﻿10529,291523.31,2622652.7429999998,PO31
﻿10530,290952.17700000003,2623944.2719999999,PO31
﻿10531,291840.652,2623291.3539999998,PO31
﻿10532,295803.93599999999,2621646.4100000001,PO31
﻿10533,296471.61499999999,2620338.574,PO31
﻿10534,292255.99599999998,2623123.5589999999,PO31
﻿10535,290014.12599999999,2621922.8130000001,PO31
﻿10536,296428.59000000003,2621876.8450000002,PO31
﻿10537,292186.58600000001,2623617.7089999998,PO31
﻿10538,296273.201,2623214.6430000002,PO31
﻿10539,295107.17300000001,2623543.679,PO31
﻿10540,290680.033,2624109,PO31
﻿10541,290930.37099999998,2622191.8399999999,PO31
﻿10542,294123.65299999999,2622843.8590000002,PO31
﻿10543,291036.761,2623354.4530000002,PO31
﻿10544,293372.63400000002,2623161.4939999999,PO31
﻿10545,291856.29300000001,2623580.3059999999,PO31
﻿10546,290990.152,2622690.818,PO31
﻿10547,297796.96899999998,2622949.7919999999,PO31
﻿10548,289306.04499999998,2622222.801,PO31
﻿10549,291122.48200000002,2623120.4870000002,PO31
﻿10550,297245.37599999999,2622409.4180000001,PO31
﻿10551,293290.97700000001,2622756.8429999999,PO31
﻿10552,297879.29499999998,2622380.4939999999,PO31
﻿10553,292254.01899999997,2623492.3289999999,PO31
﻿10554,296080.37800000003,2621605.5720000002,PO31
﻿10555,297396.80200000003,2623876.0499999998,PO31
﻿10556,291429.79100000003,2622804.4720000001,PO31
﻿10557,291256.28600000002,2622817.4950000001,PO31
﻿10558,295430.23200000002,2621820.4389999998,PO31
﻿10559,291125.62199999997,2622280.9759999998,PO31
﻿10560,290201.67300000001,2622114.1000000001,PO31
﻿10561,291910.58299999998,2623411.5350000001,PO31
﻿10562,297730.533,2623179.835,PO31
﻿10563,289642.05599999998,2622146.1749999998,PO31
﻿10564,298148.91200000001,2622747.1409999998,PO31
﻿10565,298331.82500000001,2623697.8300000001,PO31
﻿10566,297010.223,2623528.3569999998,PO31
﻿10567,297498.40899999999,2621353.2439999999,PO31
﻿10568,295778.652,2620302.9300000002,PO31
﻿10569,293460.12199999997,2622925.8620000002,PO31
﻿10570,295280.44199999998,2623149.8100000001,PO31
﻿10571,292145.16499999998,2623591.8939999999,PO31
﻿10572,290226.10700000002,2624139.5,PO31
﻿10573,295372.71000000002,2621977.0890000002,PO31
﻿10574,297505.46299999999,2622863.0580000002,PO31
﻿10575,295067.59600000002,2623164.3390000002,PO31
﻿10576,295653.52100000001,2621893.4810000001,PO31
﻿10577,290197.14000000001,2621540.372,PO31
﻿10578,296988.717,2623755.236,PO31
﻿10579,291994.56199999998,2623394.3470000001,PO31
﻿10580,296019.96000000002,2623532.7319999998,PO31
﻿10581,297754.01899999997,2622105.7259999998,PO31
﻿10582,290612.56400000001,2623004.4040000001,PO31
﻿10583,290190.83899999998,2621466.4929999998,PO31
﻿10584,298446.78600000002,2624000.7510000002,PO31
﻿10585,298193.734,2623624.3089999999,PO31
﻿10586,296394.04399999999,2622359.4890000001,PO31
﻿10587,293549.22200000001,2622199.2940000002,PO31
﻿10588,293716.75,2622471.4479999999,PO31
﻿10589,288269.02399999998,2621072.2000000002,PO31
﻿10590,297644.22999999998,2621637.852,PO31
﻿10591,291213.27100000001,2623026.9559999998,PO31
﻿10592,290712.71399999998,2622869.3360000001,PO31
﻿10593,290575.18099999998,2621470.48,PO31
﻿10594,296984.24300000002,2623908.2400000002,PO31
﻿10595,291943.15600000002,2623275.5720000002,PO31
﻿10596,290510.61300000001,2623017.5010000002,PO31
﻿10597,297182.23499999999,2622853.6099999999,PO31
﻿10598,292561.39199999999,2623440.1710000001,PO31
﻿10599,290208.033,2623013.6430000002,PO31
﻿10600,291316.57699999999,2623105.4330000002,PO31
﻿10601,294695.89899999998,2620787.4780000001,PO31
﻿10602,297146.26400000002,2623988.4380000001,PO31
﻿10603,297159.571,2623262.5430000001,PO31
﻿10604,294023.28499999997,2622834.4410000001,PO31
﻿10605,295480.60399999999,2623425.8029999998,PO31
﻿10606,295887.74300000002,2621923.0410000002,PO31
﻿10607,292810.36300000001,2623026.7820000001,PO31
﻿10608,296358.97200000001,2619821.7930000001,PO31
﻿10609,289879.68800000002,2622622.2799999998,PO31
﻿10610,294869.24900000001,2620388.5249999999,PO31
﻿10611,292850.451,2623246.0099999998,PO31
﻿10612,296551.88,2620601.9610000001,PO31
﻿10613,294077.29100000003,2620364.872,PO31
﻿10614,291289.46299999999,2622395.202,PO31
﻿10615,294845.87900000002,2620005.2760000001,PO31
﻿10616,291242.01899999997,2622405.9279999998,PO31
﻿10617,291406.93199999997,2623206.3119999999,PO31
﻿10618,290601.63,2624229.8100000001,PO31
﻿10619,292273.11599999998,2623603.1150000002,PO31
﻿10620,292456.35600000003,2623090.1379999998,PO31
﻿10621,296860.05499999999,2620606.3650000002,PO31
﻿10622,296153.103,2620532.0260000001,PO31
﻿10623,294664.696,2622303.6030000001,PO31
﻿10624,293356.58500000002,2620632.3399999999,PO31
﻿10625,290983.76400000002,2622030.3309999998,PO31
﻿10626,298115.65600000002,2623163.8530000001,PO31
﻿10627,295102.97200000001,2627427.6830000002,PO32
﻿10628,294477.815,2626135.3420000002,PO32
﻿10629,295227.52899999998,2627376.1910000001,PO32
﻿10630,294645.772,2626600.4890000001,PO32
﻿10631,294921.21799999999,2625945.977,PO32
﻿10632,294365.67499999999,2625704.1660000002,PO32
﻿10633,295078.35499999998,2626256,PO32
﻿10634,296387.89299999998,2627988.6009999998,PO32
﻿10635,295579.18400000001,2627721.8089999999,PO32
﻿10636,295034.96600000001,2626178.7760000001,PO32
﻿10637,294434.61099999998,2625208.9530000002,PO32
﻿10638,294945.38500000001,2626649.9780000001,PO32
﻿10639,295389.97200000001,2627460.3289999999,PO32
﻿10640,294453.17700000003,2626069.4730000002,PO32
﻿10641,296257.65999999997,2627868.8560000001,PO32
﻿10642,295144.34899999999,2627481.1400000001,PO32
﻿10643,295283.16899999999,2627067.827,PO32
﻿10644,294405.77299999999,2625561.906,PO32
﻿10645,294540.85700000002,2626271.6409999998,PO32
﻿10646,294585.37199999997,2626411.719,PO32
﻿10647,295161.47499999998,2626742.2540000002,PO32
﻿10648,294616.06199999998,2626465.139,PO32
﻿10649,294401.353,2625405.9920000001,PO32
﻿10650,294991.34700000001,2626861.7719999999,PO32
﻿10651,293947.67599999998,2624778.3429999999,PO32
﻿10652,295365.30699999997,2627279.6060000001,PO32
﻿10653,294109.95699999999,2625104.7289999998,PO32
﻿10654,295884.54499999998,2627602.2340000002,PO32
﻿10655,296105.60100000002,2627519.7850000001,PO32
﻿10656,295273.57000000001,2627625.8020000001,PO32
﻿10657,294599.65899999999,2626372.0260000001,PO32
﻿10658,294374.97200000001,2625840.5449999999,PO32
﻿10659,295282.03899999999,2626374.8679999998,PO32
﻿10660,295837.56599999999,2627624.0800000001,PO32
﻿10661,296299.288,2627661.0639999998,PO32
﻿10662,294585.89600000001,2625406.6719999998,PO32
﻿10663,295197.52399999998,2627445.8590000002,PO32
﻿10664,293997.14500000002,2625176.648,PO32
﻿10665,293818.61900000001,2625283.0070000002,PO32
﻿10666,294376.65700000001,2625462.8089999999,PO32
﻿10667,295387.67200000002,2627601.645,PO32
﻿10668,294418.27100000001,2626101.6189999999,PO32
﻿10669,294861.62300000002,2626034.855,PO32
﻿10670,295227.01400000002,2627722.7659999998,PO32
﻿10671,294422.033,2625341.199,PO32
﻿10672,295302.658,2627785.4679999999,PO32
﻿10673,293826.20199999999,2624984.0060000001,PO32
﻿10674,294057.46600000001,2625574.983,PO32
﻿10675,294149.08199999999,2625573.8169999998,PO32
﻿10676,296261.93800000002,2628020.4270000001,PO32
﻿10677,294242.64600000001,2625442.9440000001,PO32
﻿10678,295227.20799999998,2627534.8909999998,PO32
﻿10679,294156.33199999999,2625350.5830000001,PO32
﻿10680,294680.04700000002,2626573.202,PO32
﻿10681,295172.32299999997,2627398.5329999998,PO32
﻿10682,295381.56400000001,2627512.1320000002,PO32
﻿10683,295196.28600000002,2627681.4049999998,PO32
﻿10684,295051.83899999998,2627001.6340000001,PO32
﻿10685,295269.83600000001,2627835.4219999998,PO32
﻿10686,294143.99300000002,2625440.0389999999,PO32
﻿10687,294442.35499999998,2626238.273,PO32
﻿10688,295169.51299999998,2627578.0159999998,PO32
﻿10689,296184.91600000003,2627472.4240000001,PO32
﻿10690,294496.35100000002,2626368.8470000001,PO32
﻿10691,294995.83899999998,2626499.7030000002,PO32
﻿10692,294974.353,2626044.7919999999,PO32
﻿10693,295323.408,2627344.3999999999,PO32
﻿10694,296441.72499999998,2628588.5800000001,PO33
﻿10695,296254.06699999998,2629352.7659999998,PO33
﻿10696,291735.45199999999,2637541.1430000002,PO33
﻿10697,293387.90399999998,2633185.1850000001,PO33
﻿10698,295181.12400000001,2629601.4819999998,PO33
﻿10699,294463.41600000003,2630987.358,PO33
﻿10700,296065.89600000001,2629673.1170000001,PO33
﻿10701,295063.87699999998,2634185.8089999999,PO33
﻿10702,294237.14899999998,2634367.273,PO33
﻿10703,296056.91399999999,2630431.1030000001,PO33
﻿10704,295351.93800000002,2633617.5490000001,PO33
﻿10705,293920.95400000003,2630339.7960000001,PO33
﻿10706,294010.29399999999,2634397.747,PO33
﻿10707,296143.72700000001,2630215.449,PO33
﻿10708,295668.53200000001,2631266.6359999999,PO33
﻿10709,296611.05599999998,2629328.3620000002,PO33
﻿10710,295692.76899999997,2632936.5660000001,PO33
﻿10711,295363.42700000003,2633364.7710000002,PO33
﻿10712,295597.47600000002,2630993.2620000001,PO33
﻿10713,295471.18599999999,2628621.611,PO33
﻿10714,295225.93599999999,2628089.111,PO33
﻿10715,291756.84399999998,2637060.8840000001,PO33
﻿10716,296591.08199999999,2628745.622,PO33
﻿10717,293108.21500000003,2634449.6150000002,PO33
﻿10718,295343.33100000001,2630771.8199999998,PO33
﻿10719,297509.91600000003,2629678.358,PO33
﻿10720,295233.92300000001,2633297.665,PO33
﻿10721,293770.821,2634717.4270000001,PO33
﻿10722,295583.41200000001,2632904.585,PO33
﻿10723,296644.20799999998,2629912.5290000001,PO33
﻿10724,293345.75799999997,2635259.3790000002,PO33
﻿10725,295089.95500000002,2632559.2629999998,PO33
﻿10726,292817.25300000003,2635928.3820000002,PO33
﻿10727,294589.49099999998,2633881.7949999999,PO33
﻿10728,295922.39299999998,2631282.6359999999,PO33
﻿10729,295975.31099999999,2632324.0690000001,PO33
